74317851,93716507
93716507,104333333
95092760,73400358
78446615,73400358
79364116,99876885
100991018,86376481
74317851,93716507
93716507,104333333
77266982,94175256
95092760,73400358
95092760,82706481
86966301,73400358
104923177,82706481
73269275,73662511
73400358,82706481
79364116,99876885
100991018,86376481
84475937,106627092
84475937,87359507
84475937,73728042
82706481,104923177
93716507,104333333
93716507,74317851
95092760,73400358
104333333,74317851
79364116,99876885
100991018,86376481
84475937,106627092
84475937,87359507
74317851,93716507
77463584,75104291
77463584,73662511
74514477,98304022
78118929,101187624
78118929,99876885
79364116,101187624
79364116,99876885
101187624,99876885
88604698,73269275
100991018,86376481
84475937,87359507
84475937,73728042
74317851,96075820
74317851,93716507
93716507,104333333
104529953,96075820
103874593,74973203
95092760,73400358
78381089,73596960
104923177,82706481
83034147,74776614
88604698,73269275
98304022,74514477
104136728,74776614
101187624,99876885
74317851,96075820
74317851,93716507
93716507,104333333
103874593,74973203
78381089,73596960
86966301,73596960
78905363,83034147
78905363,74776614
96075820,104529953
104923177,82706481
98304022,74514477
84475937,87359507
74317851,104333333
74317851,93716507
93716507,104333333
86376481,74973203
86376481,103874593
103874593,74973203
78381089,73596960
78905363,83034147
104923177,82706481
98304022,74514477
73400358,99876885
73728042,87359507
100991018,86376481
101187624,99876885
93716507,104333333
103874593,74973203
78381089,73596960
78905363,83034147
78905363,74776614
104333333,74317851
87359507,73728042
88604698,73269275
98304022,74514477
101187624,99876885
93716507,74317851
74514477,98304022
103874593,74973203
78381089,73596960
78905363,83034147
88604698,73269275
106627092,73728042
73269275,74776614
104136728,74776614
96141336,95092760
93716507,104333333
93716507,74317851
77266982,73400358
78118929,99876885
78381089,73596960
103874593,74973203
78905363,83034147
104333333,74317851
101187624,99876885
88604698,73269275
106627092,73728042
73269275,74776614
101187624,99876885
84475937,73728042
84475937,87359507
93716507,104333333
93716507,74317851
94175256,73400358
77922336,74973203
103874593,74973203
78184475,100270102
78381089,73596960
78446615,86966301
88604698,73662511
88604698,73269275
73269275,73662511
100991018,86376481
84475937,106627092
84475937,87359507
84475937,73728042
93716507,74317851
77266982,73400358
77266982,95092760
77266982,94175256
94175256,95092760
78184475,100270102
95092760,73400358
78381089,73596960
103874593,74973203
103874593,79364116
78905363,83034147
87359507,73728042
104333333,74317851
84475937,87359507
77266982,73400358
77266982,95092760
77266982,94175256
94175256,73400358
94175256,95092760
78118929,73728042
78184475,100270102
95092760,73400358
78381089,73596960
99876885,74973203
84475937,87359507
84475937,73728042
78118929,73728042
78184475,100270102
78381089,73596960
78446615,86966301
87228454,74317851
87228454,100597784
78905363,83034147
98304022,74514477
99876885,74973203
84475937,106627092
93716507,104333333
93716507,74317851
104792098,83034147
74514477,98304022
78184475,100270102
78381089,73596960
78446615,86966301
87228454,74317851
87228454,100597784
78905363,83034147
99876885,74973203
101187624,79364116
101187624,99876885
79364116,74973203
93716507,104333333
86376481,74514477
78118929,73728042
78184475,100270102
78381089,73596960
78446615,86966301
78905363,83034147
84475937,87359507
104529953,106627092
87359507,73728042
99876885,74973203
101187624,99876885
84475937,96075820
84475937,106627092
84475937,87359507
93716507,104333333
78381089,73596960
78446615,86966301
78905363,83034147
78905363,99876885
96075820,74317851
96075820,100597784
101187624,99876885
78118929,73728042
78184475,100270102
78381089,73596960
78905363,87359507
87359507,106627092
104529953,106627092
104529953,74317851
98304022,74514477
104136728,74776614
83034147,74973203
101187624,99876885
93716507,104333333
78118929,73728042
78184475,100270102
78381089,73596960
78905363,83034147
104529953,106627092
93716507,104333333
104529953,106627092
103874593,104792098
78381089,73596960
83034147,78905363
78905363,75104291
78905363,73728042
84475937,73728042
79757334,80019484
98304022,74514477
100270102,74973203
74317851,100597784
74514477,99680291
99876885,75104291
74973203,104792098
76283943,105906191
93716507,104333333
74514477,98304022
78184475,100270102
78381089,73596960
78905363,75104291
74317851,100597784
76283943,105906191
93716507,104333333
104529953,76021780
104529953,106627092
103153682,82444329
78381089,73596960
74317851,100597784
101187624,99876885
93716507,104333333
78381089,73596960
73596960,74317851
74317851,100597784
101187624,99876885
93716507,104333333
78381089,73596960
78446615,86966301
78905363,83034147
87359507,106627092
74317851,100597784
93716507,104333333
78381089,73596960
78905363,75104291
78905363,83034147
74317851,100597784
75104291,100335653
101187624,99876885
84475937,73728042
93716507,104333333
74514477,98304022
78381089,73596960
78446615,86966301
76021780,104529953
78905363,83034147
104529953,106627092
79757334,80019484
73728042,75104291
103153682,82444329
74317851,100597784
75104291,100335653
77922336,78118929
77922336,73728042
77922336,87359507
78118929,73728042
78381089,73596960
78905363,83034147
104529953,106627092
79757334,80019484
73728042,75104291
74317851,100597784
75104291,100335653
93716507,104333333
77922336,78118929
78118929,73728042
78381089,73596960
78905363,83034147
79757334,80019484
74317851,100597784
101187624,99876885
84475937,73728042
84475937,90636314
78381089,73596960
78905363,83034147
87359507,90636314
79757334,80019484
80412703,90570778
74317851,100597784
100991018,86376481
101187624,99876885
84475937,90636314
93716507,104333333
78381089,73596960
78446615,86966301
76021780,104529953
104529953,103153682
79757334,80019484
80412703,90570778
73596960,99680291
73596960,82444329
75104291,100335653
101187624,99876885
93716507,104333333
77922336,73728042
78381089,73596960
87359507,84475937
87359507,90636314
84475937,90636314
79757334,80019484
80412703,90570778
73728042,75104291
101187624,99876885
84475937,90636314
76283943,99680291
93716507,104333333
104529953,73596960
103153682,82444329
78381089,73596960
86966301,80019484
87359507,90636314
79757334,80019484
73728042,75104291
76021780,104529953
84475937,90636314
76283943,105906191
76283943,73596960
78381089,73596960
78905363,83034147
96403477,96993309
96403477,97189917
80412703,90570778
105906191,73596960
73728042,75104291
74317851,100597784
75104291,100335653
100991018,86376481
84475937,90636314
76283943,105906191
78446615,104529953
86966301,104529953
78905363,83034147
80412703,73596960
73596960,90570778
74317851,100597784
84475937,90636314
76283943,105906191
94502934,106627092
78381089,73596960
87359507,90636314
96993309,97189917
74317851,100597784
84475937,90636314
76283943,105906191
93716507,104333333
78381089,73596960
78905363,83034147
96403477,97189917
79757334,80019484
96993309,74121234
73596960,74121234
74317851,100597784
84475937,90636314
76283943,105906191
96403477,97189917
94502934,106627092
78381089,73596960
78905363,83034147
87359507,90636314
79757334,80019484
73728042,75104291
96403477,97189917
94502934,106627092
78381089,73596960
78905363,83034147
79757334,80019484
80412703,90570778
90636314,87359507
74317851,100597784
100991018,86376481
84475937,90636314
93716507,104333333
78381089,73596960
78905363,83034147
96403477,97189917
79757334,80019484
96993309,99680291
96993309,74121234
96993309,97189917
74317851,100597784
84475937,90636314
93716507,104333333
78118929,73728042
78905363,83034147
96403477,96993309
90636314,87359507
74317851,100597784
100991018,86376481
84475937,90636314
96403477,97189917
93716507,104333333
78905363,83034147
74317851,100597784
100991018,86376481
93716507,104333333
78905363,83034147
87359507,90636314
80412703,90570778
97189917,74121234
74317851,100597784
83034147,100597784
84475937,90636314
93716507,104333333
77922336,78118929
78905363,83034147
87359507,90636314
74317851,100597784
100991018,86376481
93716507,104333333
77922336,78118929
77922336,73728042
78905363,83034147
80412703,90570778
100991018,86376481
93716507,104333333
78905363,83034147
97189917,96993309
80412703,90570778
74317851,100597784
100991018,86376481
84475937,90636314
93716507,104333333
78905363,83034147
96403477,74121234
79757334,80019484
80412703,90570778
96993309,74121234
97189917,74121234
106627092,100597784
90636314,87359507
74317851,100597784
84475937,90636314
96403477,97189917
78905363,83034147
87359507,90636314
80412703,90570778
96993309,97189917
74317851,100597784
93716507,104333333
78905363,83034147
78905363,100597784
84475937,90636314
79757334,80019484
74317851,83034147
74317851,100597784
99680291,82444329
84475937,90636314
96403477,96993309
93716507,104333333
78905363,83034147
79757334,80019484
96993309,74121234
80412703,90570778
74317851,100597784
93716507,104333333
93716507,74776614
78118929,73728042
97189917,96993309
96993309,74121234
80412703,90570778
103153682,82444329
74121234,96403477
74317851,100597784
94502934,106627092
77922336,73728042
78905363,83034147
96403477,96993309
79757334,99680291
96993309,106627092
74317851,100597784
84475937,75104291
96403477,96993309
93716507,104333333
78118929,73728042
78905363,83034147
79757334,80019484
80412703,90570778
74317851,100597784
96403477,74121234
96403477,74317851
93716507,104333333
78118929,73728042
78905363,83034147
79757334,80019484
80412703,90570778
73728042,75104291
74317851,100597784
78118929,73728042
78905363,83034147
96403477,74121234
104136728,74776614
96403477,74121234
78118929,73728042
78905363,83034147
84475937,90636314
80019484,74776614
100991018,96141336
100991018,86376481
78118929,73728042
78905363,83034147
96403477,96993309
96403477,97189917
79757334,80019484
97189917,96993309
96993309,74121234
96993309,74317851
104136728,74776614
100991018,86376481
96403477,83034147
77922336,73728042
78905363,80412703
78905363,83034147
84475937,90636314
79757334,80019484
97189917,96993309
97189917,74121234
96993309,74121234
80412703,90570778
106627092,74776614
98304023,74514478
96403477,74121234
78118929,73728042
78905363,83034147
84475937,90636314
79757334,80019484
97189917,96993309
96993309,74121234
80412703,90570778
78905363,83034147
104136728,74121234
96075821,74973204
96403477,74121234
96403477,74776614
96403477,90570778
80412703,90570778
96993309,74121234
73728042,75104291
90570778,74121234
74317851,100597784
96403477,96993309
96403477,74121234
94502934,106627092
78905363,83034147
96075821,74973204
80412703,90570778
74317851,100597784
100991018,86376481
96993309,74317851
74121234,74317851
74317851,100597784
78905363,79757334
78905363,83034147
78905363,80019484
78905363,84475937
84475937,75104291
96075821,74973204
79757334,83034147
79757334,80019484
80412703,90570778
80019484,83034147
94699547,75104291
74121234,74317851
75104291,87359507
94699547,78905363
78905363,83034147
84475937,75104291
84475937,90636314
96075821,74973204
79757334,80019484
97189917,74121234
90636314,75104291
74317851,100597784
74514478,98304023
78905363,83034147
104333333,74317851
104333333,100597784
96075821,74973204
96403477,96993309
96403477,97189917
80412703,97189917
80412703,90570778
74317851,100597784
100991018,86376481
96403477,74121234
74514478,98304023
78905363,83034147
96075821,74973204
97189917,96993309
97189917,74776614
74317851,100597784
96403477,97189917
78905363,83034147
84475937,75104291
80412703,90570778
98304023,74514478
74317851,100597784
84475937,75104291
93716507,104333333
96075821,74973204
80412703,90570778
98304023,74514478
73728042,75104291
84475937,75104291
84475937,77922336
93716507,104333333
74514478,98304023
78905363,83034147
96075821,74973204
80412703,90570778
96993309,97189917
97189917,74121234
100991018,86376481
93716507,104333333
78118929,84475937
78118929,73728042
78905363,83034147
96075821,74973204
97189917,74121234
96993309,74121234
74514478,98304023
78905363,83034147
84475937,75104291
84475937,73728042
96075821,74973204
96403477,96993309
96403477,74121234
96403477,97189917
96993309,74121234
73728042,75104291
93716507,90636314
78905363,83034147
84475937,73728042
96075821,74973204
96403477,97189917
97189917,74121234
80412703,90570778
98304023,74514478
78905363,83034147
96075821,74973204
80412703,90570778
98304023,74514478
93716507,104333333
74514478,98304023
78905363,83034147
84475937,73728042
96075821,74973204
80412703,90570778
100991018,86376481
